agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
4.5,0.4,4.0,3.0,4,1,0,635,109,2,33.9,34.5,1,1.0,0.0769230769230769
4.5,3.0,7.0,0.0,4,3,0,757,109,2,35.3,36.0,1,1.0,0.0
7.5,0.2,7.0,4.0,7,0,0,1287,109,2,36.7,38.0,1,1.0,0.0
7.6,3.9,2.0,6.0,7,4,0,1147,109,2,38.8,39.9,1,1.0,0.0769230769230769
2.3,5.8,2.0,7.0,2,6,0,667,109,2,40.8,41.5,0,1.0,0.0384615384615384
2.5,6.8,3.0,0.0,2,7,0,1332,109,2,42.1,43.5,1,1.0,0.0
3.2,0.4,3.0,1.0,3,0,0,550,109,2,44.5,45.1,0,1.0,0.0769230769230769
3.6,1.1,0.0,0.0,3,1,0,930,109,2,45.7,46.6,0,1.0,0.0769230769230769
1.4,0.3,0.0,0.0,0,0,0,876,109,2,48.7,49.5,0,1.0,0.0
1.0,0.2,0.0,0.0,0,0,0,778,109,2,51.1,51.9,0,1.0,0.0
0.6,1.2,1.0,3.0,0,1,0,743,109,2,54.2,55.0,1,1.0,0.0
1.8,3.0,1.0,4.0,1,3,0,803,109,2,56.0,56.8,0,1.0,0.0
1.2,3.5,4.0,1.0,1,4,0,830,109,2,58.2,59.0,1,1.0,0.0
4.9,1.4,4.0,6.0,4,1,0,987,109,2,60.3,61.3,0,1.0,0.0
4.7,6.0,2.0,6.0,4,6,0,875,109,2,62.2,63.1,0,1.0,0.0384615384615384
2.3,5.5,2.0,6.0,2,6,0,675,109,2,64.1,64.8,0,1.0,0.0
5.4,5.9,1.0,7.0,5,6,0,1821,109,2,73.4,75.2,0,1.0,0.0
2.2,5.7,3.0,5.0,2,6,0,1084,109,2,78.3,79.4,0,1.0,0.0
1.1,3.3,3.0,1.0,1,3,0,775,109,2,93.3,94.0,1,1.60979,0.0769230769230769
3.5,0.9,4.0,2.0,3,1,0,739,109,2,94.9,95.7,1,1.0,0.1153846153846153
4.7,1.5,4.0,2.0,4,2,0,797,109,2,97.0,97.8,0,1.0,0.0384615384615384
4.4,2.6,7.0,3.0,4,2,0,1061,109,2,99.2,100.2,0,1.0,0.0769230769230769
3.5,3.4,4.0,1.0,3,3,0,705,106,6,2.6,3.3,0,1.0,0.0
4.6,0.8,2.0,0.0,4,0,0,614,106,6,12.4,13.0,1,2.09,0.1153846153846153
4.1,1.6,7.0,0.0,4,1,0,714,106,6,17.8,18.5,1,2.5877,0.0769230769230769
7.4,1.3,4.0,0.0,7,1,0,835,106,6,20.8,21.7,1,1.0,0.0769230769230769
3.7,0.6,0.0,1.0,3,0,0,783,106,6,24.2,25.0,1,1.0,0.1538461538461538
0.9,2.0,2.0,0.0,0,2,0,709,106,6,33.4,34.2,0,1.0,0.0
1.1,1.8,3.0,1.0,1,1,0,623,106,6,37.8,38.5,0,3.89,0.0384615384615384
4.3,1.5,4.0,0.0,4,1,0,524,106,6,40.9,41.4,1,2.5877,0.0769230769230769
0.5,2.4,4.0,0.0,0,2,0,960,106,6,71.6,72.6,1,2.09,0.0769230769230769
3.5,0.7,7.0,0.0,3,0,0,1614,106,6,76.1,77.8,0,1.810391,0.0769230769230769
7.4,0.7,4.0,1.0,7,0,0,935,106,6,87.5,88.4,1,3.29,0.0
5.2,5.7,2.0,7.0,5,5,1,765,106,6,4.8,5.5,1,1.0,0.0
3.2,7.6,1.0,4.0,3,7,1,641,106,6,8.5,9.1,0,1.0,0.0
0.4,4.1,2.0,7.0,0,4,1,939,106,6,13.9,14.8,1,1.0,0.0769230769230769
2.8,7.4,4.0,3.0,2,7,1,804,106,6,16.4,17.2,1,0.89,0.0
5.3,2.8,7.0,3.0,5,2,1,655,106,6,19.6,20.3,0,1.0,0.0
6.9,3.0,7.0,7.0,6,2,1,580,106,6,22.7,23.3,0,1.0,0.0
7.1,5.7,7.0,7.0,7,5,1,539,106,6,28.2,28.7,0,1.0,0.0
7.4,6.7,4.0,7.0,7,6,1,709,106,6,31.3,32.0,0,1.0,0.0384615384615384
5.6,6.4,2.0,7.0,5,6,1,1010,106,6,35.1,36.2,0,1.0,0.0
1.4,6.5,1.0,4.0,1,6,1,784,106,6,39.3,40.1,0,1.0,0.0
5.7,6.8,5.0,7.0,5,6,1,339,106,6,65.6,65.9,0,1.0,0.0
3.7,5.5,7.0,4.0,3,5,1,980,106,6,99.0,100.0,1,1.0,0.0
1.3,1.6,2.0,4.0,1,1,0,571,109,3,6.6,7.2,1,1.0,0.0769230769230769
2.1,4.8,2.0,4.0,2,4,0,180,109,3,7.2,7.4,0,1.0,0.0
2.3,4.7,4.0,1.0,2,4,0,1014,109,3,8.2,9.2,1,1.0,0.0769230769230769
4.8,1.5,4.0,0.0,4,1,0,560,109,3,10.3,10.9,0,1.0,0.0
4.4,0.6,4.0,0.0,4,0,0,59,109,3,11.2,11.3,0,1.0,0.0384615384615384
5.0,2.1,2.0,0.0,4,2,0,573,109,3,16.9,17.4,0,1.0,0.0384615384615384
2.6,0.7,4.0,3.0,2,0,0,1313,109,3,18.1,19.4,0,1.0,0.0
4.2,3.8,3.0,1.0,4,3,0,597,109,3,20.4,21.0,1,1.0,0.0
3.4,1.5,7.0,3.0,3,1,0,960,109,3,21.6,22.6,0,0.89,0.0384615384615384
7.4,3.7,2.0,7.0,7,3,0,1038,109,3,23.2,24.2,0,1.0,0.0
2.6,7.6,1.0,4.0,2,7,0,1178,109,3,24.8,26.0,1,1.0,0.0
1.5,4.5,4.0,1.0,1,4,0,1359,109,3,26.6,28.0,1,1.0,0.0
4.5,1.5,7.0,0.0,4,1,0,1118,109,3,29.0,30.1,0,1.0,0.0384615384615384
7.3,0.4,4.0,7.0,7,0,0,1317,109,3,30.7,32.0,1,1.0,0.0
4.6,7.9,7.0,7.0,4,7,0,978,109,3,33.3,34.3,1,1.0,0.0
7.7,7.5,2.0,7.0,7,7,0,1388,109,3,35.0,36.3,1,1.0,0.0
3.1,7.5,7.0,4.0,2,7,0,724,109,3,37.3,38.0,1,1.0,0.0
7.4,4.8,3.0,1.0,7,4,0,869,109,3,38.8,39.7,0,1.0,0.0
3.8,1.7,2.0,0.0,3,1,0,545,109,3,40.4,41.0,0,1.0,0.0769230769230769
2.5,0.5,7.0,4.0,2,0,0,825,109,3,41.6,42.4,1,-0.7,0.0769230769230769
7.2,4.4,7.0,0.0,7,4,0,757,109,3,43.3,44.1,0,0.5,0.0384615384615384
7.4,0.8,0.0,1.0,7,0,0,993,109,3,44.8,45.8,1,1.1,0.0
0.3,1.7,1.0,4.0,0,1,0,1131,109,3,46.5,47.6,1,1.0,0.0
1.9,3.5,2.0,0.0,1,3,0,807,109,3,51.2,52.0,0,1.0,0.0
2.3,0.9,3.0,1.0,2,0,0,1221,109,3,52.9,54.1,0,1.0,0.0
3.3,1.6,4.0,0.0,3,1,0,612,109,3,54.9,55.5,0,1.1,0.0769230769230769
4.4,0.6,7.0,3.0,4,0,0,996,109,3,56.1,57.1,0,1.0,0.0
7.2,3.9,4.0,3.0,7,3,0,1247,109,3,58.1,59.3,0,1.7000000000000002,0.0384615384615384
5.4,2.4,4.0,7.0,5,2,0,1130,109,3,62.2,63.3,0,1.0,0.0
4.6,7.6,2.0,7.0,4,7,0,796,109,3,64.0,64.8,1,1.0,0.0
2.6,7.5,4.0,0.0,2,7,0,957,109,3,65.4,66.3,1,1.1,0.0
4.8,1.2,4.0,3.0,4,1,0,557,109,3,69.6,70.2,0,1.1,0.0384615384615384
4.6,3.7,1.0,4.0,4,3,0,1057,109,3,71.1,72.2,1,1.0,0.0
1.0,3.8,4.0,7.0,1,4,0,856,109,3,73.9,74.7,1,1.0,0.0
4.4,7.8,3.0,1.0,4,7,0,794,109,3,75.3,76.1,1,2.3,0.0
2.4,0.7,7.0,0.0,2,0,0,988,109,3,79.1,80.1,0,1.0,0.0
7.6,0.5,7.0,3.0,7,0,0,845,109,3,80.7,81.5,1,1.0,0.0
7.2,3.7,7.0,7.0,7,3,0,959,109,3,82.7,83.7,0,1.7000000000000002,0.0384615384615384
6.6,6.8,4.0,7.0,7,7,0,699,109,3,85.6,86.3,1,1.0,0.0
4.5,7.6,2.0,7.0,4,7,0,882,109,3,87.1,88.0,1,2.3,0.0
2.6,7.6,1.0,4.0,2,7,0,654,109,3,88.8,89.5,1,1.0,0.0
1.5,4.5,4.0,0.0,1,4,0,573,109,3,90.3,90.8,1,1.49,0.0
4.2,0.9,4.0,3.0,4,0,0,627,109,3,91.5,92.1,0,2.69,0.0769230769230769
4.2,3.7,7.0,0.0,4,3,0,627,109,3,93.0,93.7,1,1.0,0.0
7.1,0.2,7.0,4.0,7,0,0,845,109,3,94.9,95.8,1,1.0,0.0
7.5,4.5,4.0,1.0,7,4,0,700,109,3,96.5,97.2,0,1.0,0.0
4.3,1.4,2.0,0.0,4,1,0,898,109,3,98.1,99.0,1,-0.0999999999999998,0.0769230769230769
6.6,5.7,4.0,7.0,6,5,0,610,106,7,11.9,12.6,0,1.0,0.0
5.2,7.5,2.0,7.0,5,7,0,831,106,7,14.8,15.6,0,1.0,0.0
3.4,6.5,7.0,7.0,3,6,0,960,106,7,18.2,19.2,1,1.0,0.0769230769230769
6.6,7.3,7.0,3.0,6,7,0,801,106,7,22.8,23.6,1,1.0,0.0769230769230769
7.5,1.1,7.0,3.0,7,0,0,598,106,7,31.0,31.6,1,1.0,0.0
6.7,2.8,7.0,5.0,6,2,0,1015,106,7,45.0,46.0,0,1.0,0.0
5.4,7.4,2.0,7.0,5,7,0,759,106,7,55.4,56.2,0,1.0,0.0
1.5,5.4,4.0,7.0,1,5,0,770,106,7,65.7,66.5,1,1.0,0.0769230769230769
2.9,5.4,4.0,1.0,2,5,0,734,106,7,90.5,91.3,0,1.0,0.0
3.9,3.3,3.0,1.0,3,3,0,515,106,7,96.3,96.8,0,1.0,0.0384615384615384
1.6,3.6,0.0,1.0,1,3,1,728,106,7,2.8,3.5,0,1.0,0.0
0.6,2.3,4.0,1.0,0,2,1,685,106,7,6.0,6.7,1,1.0,0.0769230769230769
5.4,1.7,3.0,1.0,5,1,1,671,106,7,16.7,17.4,0,1.0,0.0
4.4,2.8,1.0,4.0,4,2,1,920,106,7,20.9,21.8,0,1.0,0.0769230769230769
0.6,3.5,1.0,1.0,0,3,1,549,106,7,24.9,25.5,0,1.0,0.0
3.1,3.0,4.0,1.0,3,2,1,759,106,7,43.1,43.9,0,1.0,0.0
1.3,2.3,4.0,1.0,1,2,1,462,106,7,59.7,60.1,0,1.0,0.0
4.6,2.5,3.0,1.0,4,2,1,469,106,7,63.3,63.8,0,1.0,0.0769230769230769
4.4,1.2,0.0,1.0,4,0,1,970,106,7,70.4,71.3,0,1.49,0.0769230769230769
0.7,4.7,7.0,0.0,0,4,1,1260,106,7,80.7,81.9,0,1.0,0.0384615384615384
6.8,3.9,7.0,7.0,7,3,1,1019,106,7,98.6,99.6,0,1.0,0.0384615384615384
3.8,2.6,5.0,3.0,3,2,0,428,110,3,35.6,36.0,0,1.0,0.0769230769230769
5.0,3.1,5.0,3.0,5,3,0,143,110,3,37.7,37.8,0,1.0,0.0384615384615384
3.1,3.8,4.0,3.0,2,4,0,271,110,3,76.1,76.3,0,1.0,0.0
4.7,2.6,7.0,3.0,4,3,0,815,110,3,77.4,78.2,1,1.0,0.0
7.1,3.4,4.0,0.0,7,3,0,936,110,3,79.5,80.5,0,1.0,0.0384615384615384
3.4,0.2,4.0,3.0,3,0,0,711,110,3,83.4,84.1,0,1.0,0.0769230769230769
5.3,3.4,4.0,1.0,4,3,0,903,110,3,86.1,87.0,1,1.0,0.0
4.1,1.5,5.0,4.0,4,1,0,975,110,3,88.2,89.1,0,2.69,0.0384615384615384
6.3,3.9,4.0,6.0,5,4,0,778,110,3,90.5,91.3,0,1.0,0.0
5.1,6.1,4.0,4.0,4,6,0,697,110,3,92.6,93.3,0,1.0,0.0
4.9,3.0,4.0,1.0,4,4,0,464,110,3,94.9,95.3,0,1.0,0.0384615384615384
4.3,1.6,2.0,1.0,4,1,0,744,110,3,96.4,97.1,0,4.211,0.0384615384615384
2.1,1.0,4.0,3.0,2,1,0,696,110,3,98.3,99.0,0,1.0,0.0
4.0,5.1,4.0,3.0,4,4,0,773,111,2,1.6,2.4,0,1.0,0.0
4.9,3.8,1.0,4.0,4,3,0,732,111,2,3.4,4.1,1,1.0,0.0
0.8,4.9,3.0,1.0,1,4,0,892,111,2,5.1,6.0,1,1.0,0.0
3.8,0.6,7.0,3.0,3,0,0,1134,111,2,9.1,10.2,1,1.0,0.1538461538461538
7.6,3.7,4.0,3.0,7,3,0,850,111,2,11.0,11.8,1,1.0,0.0769230769230769
4.1,3.9,1.0,4.0,4,3,0,638,111,2,12.8,13.5,1,1.0,0.0
1.6,4.7,4.0,1.0,1,4,0,809,111,2,14.2,15.1,1,1.0,0.0
4.1,1.7,3.0,1.0,4,1,0,455,111,2,15.8,16.2,0,1.0,0.0384615384615384
3.3,1.6,2.0,0.0,3,1,0,580,111,2,16.9,17.5,0,1.0,0.0
2.7,0.6,4.0,0.0,2,0,0,523,111,2,18.2,18.7,0,1.0,0.0
5.5,1.4,7.0,0.0,5,1,0,721,111,2,21.7,22.4,1,1.0,0.1153846153846153
7.7,1.5,7.0,4.0,7,1,0,828,111,2,24.8,25.7,0,1.0,0.0
7.4,4.7,4.0,3.0,7,4,0,643,111,2,27.1,27.7,0,1.0,0.0
3.8,4.0,1.0,4.0,4,3,0,709,111,2,28.7,29.4,1,1.0,0.0
0.9,4.5,7.0,7.0,1,4,0,1142,111,2,30.4,31.6,1,1.0,0.0
6.9,7.1,3.0,1.0,7,7,0,1431,111,2,33.3,34.7,1,1.0,0.0
3.7,1.8,4.0,0.0,3,1,0,655,111,2,35.6,36.3,0,1.0,0.0384615384615384
5.0,1.3,7.0,0.0,4,0,0,699,111,2,38.0,38.7,0,1.49,0.0384615384615384
7.1,0.7,8.0,4.0,7,0,0,831,111,2,39.8,40.6,1,1.0,0.0
8.0,4.2,7.0,3.0,8,4,0,574,111,2,41.8,42.4,0,0.0,0.0
6.9,2.6,6.0,2.0,7,2,0,144,111,2,45.4,45.5,0,1.0,0.0
5.8,3.3,4.0,3.0,6,2,0,606,111,2,47.3,47.9,0,1.0,0.0
4.2,2.4,3.0,1.0,4,2,0,664,111,2,53.2,53.9,1,1.0,0.1153846153846153
3.0,2.1,1.0,4.0,3,1,0,795,111,2,55.3,56.0,0,1.0,0.0
1.7,4.9,4.0,7.0,1,4,0,1315,111,2,57.0,58.3,1,1.0,0.0
5.2,7.1,2.0,7.0,4,7,0,714,111,2,59.7,60.4,1,1.0,0.0
2.5,7.2,0.0,1.0,2,7,0,1510,111,2,61.2,62.7,1,1.0,0.0
0.6,2.3,4.0,3.0,0,1,0,734,111,2,64.2,65.0,1,1.0,0.0
4.1,3.8,3.0,1.0,4,3,0,613,111,2,65.9,66.5,1,1.0,0.0
3.6,1.7,2.0,0.0,3,1,0,1244,111,2,67.2,68.4,0,1.0,0.0
2.5,1.0,4.0,1.0,2,0,0,579,111,2,69.6,70.2,0,1.0,0.0
4.5,1.6,4.0,0.0,4,1,0,1222,111,2,70.9,72.1,0,1.0,0.0384615384615384
5.1,1.0,7.0,0.0,4,0,0,1086,111,2,73.3,74.4,0,1.49,0.0384615384615384
7.3,0.8,7.0,4.0,7,0,0,808,111,2,75.2,76.0,1,1.0,0.0
6.9,2.3,7.0,6.0,7,4,0,977,111,2,77.8,78.8,0,1.0,0.0384615384615384
7.5,6.2,4.0,6.0,7,6,0,614,111,2,80.5,81.1,1,1.0,0.0769230769230769
4.4,5.8,4.0,6.0,4,6,0,536,111,2,82.2,82.7,1,1.0,0.0769230769230769
3.9,4.7,2.0,6.0,4,6,0,1119,111,2,84.6,85.8,0,1.0,0.0
2.8,5.0,7.0,3.0,2,6,0,1235,111,2,86.8,88.1,0,1.0,0.0
6.6,3.1,4.0,5.0,7,3,0,882,111,2,90.1,91.0,0,1.0,0.0384615384615384
4.8,3.5,7.0,3.0,5,5,0,755,111,2,94.5,95.3,1,1.0,0.0
7.3,3.5,4.0,6.0,7,4,0,934,111,2,98.5,99.4,0,1.0,0.0
2.4,1.6,5.0,1.0,2,1,0,539,111,3,2.9,3.4,1,1.0,0.0769230769230769
5.5,1.9,4.0,1.0,5,1,0,525,111,3,4.4,4.9,0,1.0,0.0
4.3,1.8,4.0,3.0,4,1,0,676,111,3,5.8,6.5,1,1.0,0.0769230769230769
5.1,4.1,7.0,4.0,4,3,0,601,111,3,7.6,8.2,1,1.0,0.0
6.5,5.4,7.0,3.0,6,5,0,737,111,3,10.6,11.3,0,1.0,0.0
7.5,3.8,4.0,0.0,7,3,0,966,111,3,12.1,13.0,1,1.0,0.0769230769230769
4.8,1.0,1.0,4.0,4,0,0,951,111,3,13.8,14.8,0,1.0,0.0384615384615384
1.7,4.5,4.0,7.0,1,4,0,1088,111,3,15.7,16.8,1,1.0,0.0
5.6,6.7,4.0,1.0,5,7,0,942,111,3,20.7,21.7,0,1.0,0.0
4.9,1.6,4.0,0.0,4,1,0,643,111,3,22.7,23.4,0,1.0,0.0
4.5,1.1,3.0,1.0,4,0,0,465,111,3,24.6,25.0,0,1.0,0.0769230769230769
3.6,2.1,4.0,3.0,3,1,0,679,111,3,26.0,26.7,0,1.0,0.0
4.8,3.9,7.0,3.0,4,3,0,699,111,3,27.7,28.4,1,1.0,0.0
7.4,3.8,7.0,4.0,7,3,0,503,111,3,29.3,29.8,1,1.0,0.0769230769230769
7.6,4.6,7.0,0.0,7,4,0,813,111,3,30.6,31.4,0,1.0,0.0
7.5,0.9,3.0,1.0,7,0,0,1048,111,3,32.2,33.3,1,1.0,0.0
2.9,1.1,4.0,1.0,3,1,0,648,111,3,34.5,35.2,0,1.0,0.0769230769230769
5.3,1.4,4.0,3.0,5,0,0,821,111,3,39.3,40.2,0,1.0,0.0
4.1,3.5,1.0,4.0,4,3,0,848,111,3,41.6,42.4,1,1.0,0.0
1.8,4.6,0.0,1.0,1,4,0,875,111,3,43.3,44.2,1,1.0,0.0
0.9,1.7,4.0,1.0,0,1,0,740,111,3,45.0,45.7,1,1.0,0.0
5.0,1.5,7.0,4.0,4,1,0,1028,111,3,46.8,47.8,0,2.09,0.0384615384615384
7.3,4.6,7.0,3.0,7,4,0,562,111,3,48.9,49.4,0,1.0,0.0
7.4,3.6,4.0,3.0,7,3,0,604,111,3,50.2,50.8,0,1.0,0.0
4.7,3.9,4.0,3.0,4,3,0,206,111,3,52.2,52.4,1,1.0,0.0
4.5,3.7,3.0,1.0,4,3,0,851,111,3,52.5,53.3,1,1.0,0.0
3.6,1.3,4.0,0.0,3,1,0,693,111,3,54.5,55.2,0,1.0,0.0
4.6,0.8,7.0,0.0,4,0,0,917,111,3,55.8,56.8,1,1.0,0.1153846153846153
7.2,0.7,2.0,0.0,7,0,0,1018,111,3,58.1,59.1,1,1.0,0.0
2.5,0.7,3.0,1.0,2,0,0,623,111,3,60.1,60.7,0,1.0,0.0
3.2,2.0,1.0,4.0,3,1,0,1261,111,3,61.9,63.2,0,1.0,0.0
0.9,3.8,2.0,7.0,1,3,0,1217,111,3,67.1,68.3,0,1.0,0.0
2.7,7.3,4.0,7.0,2,7,0,881,111,3,69.5,70.3,1,1.0,0.0
5.3,5.6,7.0,7.0,4,6,0,887,111,3,74.4,75.3,0,1.0,0.0
7.4,7.1,7.0,4.0,7,7,0,743,111,3,76.7,77.4,1,1.0,0.0
7.5,4.6,7.0,3.0,7,4,0,491,111,3,78.3,78.8,1,1.0,0.0769230769230769
7.4,3.5,4.0,3.0,7,3,0,741,111,3,79.6,80.3,0,1.0,0.0
4.3,3.7,4.0,1.0,4,3,0,689,111,3,81.3,81.9,1,1.0,0.0
4.7,1.5,3.0,1.0,4,1,0,659,111,3,82.7,83.3,0,1.0,0.0
3.5,1.7,2.0,0.0,3,1,0,788,111,3,84.3,85.1,0,1.0,0.0
2.9,1.2,0.0,1.0,2,0,0,788,111,3,86.0,86.8,1,1.0,0.0769230769230769
0.6,1.2,3.0,1.0,0,1,0,717,111,3,88.2,88.9,1,1.0,0.0
3.7,1.9,4.0,1.0,3,1,0,615,111,3,89.8,90.4,0,1.0,0.0384615384615384
4.6,1.4,4.0,0.0,4,1,0,589,111,3,91.2,91.8,0,2.09,0.0384615384615384
4.5,1.0,1.0,4.0,4,0,0,1108,111,3,92.5,93.6,0,1.0,0.0384615384615384
1.1,5.2,1.0,5.0,1,4,0,102,111,3,94.5,94.6,1,1.0,0.0
1.3,5.2,7.0,4.0,1,5,0,1778,111,3,94.8,96.6,1,1.0,0.0769230769230769
7.1,4.4,4.0,3.0,7,4,0,610,111,3,97.8,98.4,0,1.0,0.0
4.8,1.0,7.0,0.0,4,1,0,792,109,6,10.4,11.2,0,1.0,0.0384615384615384
7.5,0.7,3.0,1.0,7,0,0,1003,109,6,12.0,13.0,1,1.0,0.0
2.2,0.4,0.0,1.0,2,0,0,749,109,6,15.4,16.2,0,1.0,0.0
0.6,1.5,4.0,0.0,0,1,0,934,109,6,16.8,17.7,1,1.0,0.0
4.7,1.7,7.0,3.0,4,1,0,642,109,6,20.2,20.9,1,1.0,0.0769230769230769
7.5,3.9,7.0,4.0,7,3,0,401,109,6,21.5,21.9,0,1.0,0.0
7.5,4.4,4.0,7.0,7,4,0,696,109,6,22.5,23.2,0,1.0,0.0
3.5,6.3,1.0,4.0,3,6,0,640,109,6,25.3,25.9,0,1.0,0.0
2.3,3.9,0.0,1.0,1,4,0,731,109,6,27.8,28.5,1,1.0,0.0
0.7,0.3,2.0,7.0,0,0,0,719,109,6,31.7,32.4,1,1.0,0.0769230769230769
2.6,5.7,7.0,4.0,2,5,0,771,109,6,36.9,37.7,0,1.0,0.0
7.6,4.5,3.0,2.0,7,4,0,362,109,6,38.4,38.8,0,1.0,0.0
3.8,2.2,3.0,1.0,3,2,0,341,109,6,38.8,39.2,0,1.0,0.0
2.9,1.7,4.0,1.0,3,1,0,474,109,6,40.5,40.9,0,1.0,0.0
4.9,1.6,7.0,0.0,4,1,0,674,109,6,41.9,42.5,0,1.0,0.0
7.3,0.6,7.0,3.0,7,0,0,757,109,6,43.2,43.9,1,1.0,0.0
7.5,3.5,4.0,3.0,7,3,0,893,109,6,44.5,45.4,0,1.0,0.0
3.3,1.8,0.0,1.0,2,2,0,735,109,6,52.0,52.7,1,1.0,0.0769230769230769
0.5,1.3,4.0,0.0,0,1,0,655,109,6,53.5,54.2,1,3.89,0.0
4.3,0.5,4.0,2.0,4,0,0,472,109,6,54.8,55.3,0,2.951,0.0769230769230769
4.5,2.7,1.0,4.0,4,2,0,844,109,6,56.1,56.9,0,1.0,0.0384615384615384
1.5,4.3,2.0,0.0,1,4,0,717,109,6,57.5,58.2,1,1.0,0.0
2.7,0.5,4.0,1.0,2,0,0,759,109,6,58.6,59.4,0,1.7000000000000002,0.0
5.4,1.6,3.0,1.0,5,1,0,517,109,6,62.5,63.0,0,1.0,0.0
2.0,2.3,0.0,1.0,2,2,0,553,109,6,65.8,66.4,0,1.7000000000000002,0.0
1.3,3.2,2.0,0.0,1,3,0,695,109,6,71.8,72.5,0,1.0,0.0
2.2,0.7,4.0,1.0,2,0,0,561,109,6,73.4,73.9,0,1.7000000000000002,0.0
3.7,2.2,4.0,7.0,4,1,0,875,109,6,76.0,76.9,0,1.0,0.0384615384615384
3.6,7.0,2.0,7.0,4,6,0,689,109,6,81.0,81.7,0,1.0,0.0384615384615384
2.8,7.4,4.0,3.0,2,7,0,607,109,6,82.4,83.0,1,4.0007,0.0
4.5,3.6,7.0,0.0,4,3,0,719,109,6,83.6,84.3,1,4.49,0.0
7.7,0.9,4.0,1.0,7,0,0,526,109,6,84.9,85.4,1,-0.7,0.0
4.4,1.6,2.0,0.0,4,1,0,630,109,6,86.2,86.9,0,1.0,0.0384615384615384
2.3,0.6,0.0,1.0,2,0,0,200,109,6,87.7,87.9,0,1.7000000000000002,0.0
0.6,1.5,4.0,0.0,0,1,0,686,109,6,88.8,89.4,1,3.89,0.0
4.7,0.4,3.0,1.0,4,0,0,663,109,6,90.6,91.2,0,1.0,0.0
3.7,1.2,7.0,4.0,3,1,0,811,109,6,91.8,92.6,0,1.0,0.0
7.4,4.8,7.0,3.0,7,4,0,448,109,6,93.1,93.6,0,1.0,0.0
7.6,3.3,4.0,3.0,7,3,0,731,109,6,94.1,94.9,0,1.1,0.0
4.5,3.7,1.0,4.0,4,3,0,539,109,6,95.4,95.9,1,4.49,0.0
1.8,4.5,2.0,0.0,1,4,0,690,109,6,96.4,97.1,1,1.0,0.0
2.6,0.5,3.0,1.0,2,0,0,560,109,6,97.6,98.1,0,1.0,0.0
3.5,1.7,4.0,1.0,3,1,0,637,109,6,98.6,99.2,1,1.0,0.1153846153846153
3.7,4.2,4.0,4.0,3,4,1,680,109,6,1.4,2.1,0,1.0,0.0
4.4,4.6,3.0,1.0,4,4,1,669,109,6,2.7,3.4,0,1.0,0.0
2.0,2.2,1.0,4.0,2,2,1,597,109,6,6.8,7.4,0,1.0,0.0
1.4,4.6,7.0,7.0,1,4,1,1234,109,6,8.1,9.3,1,1.0,0.0
4.4,4.8,2.0,1.0,4,4,1,509,109,6,23.9,24.4,0,1.0,0.0
1.8,2.6,3.0,0.0,2,1,1,436,109,6,26.5,26.9,0,1.0,0.0
2.5,0.4,3.0,1.0,2,0,1,615,109,6,29.1,29.8,1,1.0,0.0769230769230769
3.5,1.5,4.0,0.0,3,1,1,460,109,6,30.6,31.0,1,1.0,0.1153846153846153
3.7,0.8,4.0,7.0,4,0,1,683,109,6,33.1,33.8,0,1.0,0.0
4.9,7.5,7.0,7.0,4,7,1,963,109,6,35.1,36.1,1,1.0,0.0
5.7,7.3,4.0,7.0,5,7,1,444,109,6,46.4,46.8,0,1.0,0.0
4.3,7.6,2.0,7.0,4,7,1,599,109,6,47.5,48.1,1,1.0,0.0
2.4,7.5,7.0,7.0,2,7,1,974,109,6,48.8,49.7,1,1.0,0.0
5.9,3.0,6.0,3.0,6,3,1,294,109,6,60.2,60.5,0,1.0,0.0
6.0,3.1,4.0,7.0,6,3,1,1004,109,6,60.7,61.7,0,1.0,0.0
5.6,4.4,7.0,4.0,5,4,1,386,109,6,69.1,69.5,0,1.0,0.0
7.6,4.5,4.0,3.0,7,4,1,515,109,6,70.1,70.7,1,1.0,0.0769230769230769
4.7,3.4,4.0,3.0,4,3,1,179,109,6,70.7,70.9,1,1.0,0.0
4.7,1.7,4.0,0.0,5,2,1,458,109,6,74.5,75.0,1,1.0,0.0769230769230769
5.6,1.8,7.0,7.0,5,1,1,788,109,6,77.7,78.5,0,1.0,0.0769230769230769
3.4,3.6,7.0,4.0,3,3,0,740,109,7,22.2,22.9,0,1.0,0.0
7.5,4.3,4.0,7.0,7,4,0,598,109,7,23.5,24.1,0,1.0,0.0384615384615384
4.4,7.4,2.0,7.0,4,7,0,803,109,7,24.7,25.5,1,1.0,0.0
2.3,7.3,1.0,4.0,2,7,0,601,109,7,25.9,26.5,1,1.0,0.0
1.4,4.6,0.0,1.0,1,4,0,1135,109,7,27.1,28.3,1,1.0,0.0
0.5,1.8,2.0,0.0,0,1,0,631,109,7,29.1,29.8,1,1.0,0.0
2.6,1.5,4.0,1.0,2,1,0,472,109,7,32.0,32.5,1,1.0,0.0769230769230769
4.2,1.7,4.0,0.0,4,1,0,605,109,7,33.4,34.0,0,1.0,0.0
4.4,1.0,3.0,1.0,4,0,0,730,109,7,34.5,35.2,0,1.0,0.0
3.7,1.5,7.0,3.0,3,1,0,989,109,7,35.8,36.7,0,1.0,0.0769230769230769
